1	2	3	4	5
91.498	98.262	99.426	99.83	99.438
91.38199999999999	98.508	99.45	99.824	99.478
91.316	98.752	99.476	99.836	99.426
91.36999999999999	98.94	99.516	99.85000000000001	99.482
91.01599999999999	98.952	99.564	99.836	99.464
91.318	99.20400000000001	99.492	99.848	99.506
91.03	99.232	99.5	99.846	99.496
90.852	99.336	99.59599999999999	99.83999999999999	99.51
91.28	99.332	99.59400000000001	99.824	99.496
91.538	99.378	99.624	99.856	99.554
91.238	99.456	99.638	99.83800000000001	99.522
91.62	99.446	99.638	99.87	99.532
96.844	99.464	99.62	99.876	99.578
98.432	99.556	99.66199999999999	99.858	99.542
98.89	99.572	99.666	99.872	99.53800000000001
99.1	99.546	99.688	99.874	99.598
99.304	99.574	99.69	99.878	99.564
99.414	99.65	99.67	99.866	99.574
